date,open,high,low,close,volume
2021-07-25 18:30:00,214.0,215.35,210.8,211.15,47263771
2021-07-26 18:30:00,212.0,213.0,207.95,208.65,24436949
2021-07-27 18:30:00,208.3,210.0,207.45,209.1,14736840
2021-07-28 18:30:00,209.1,210.2,205.65,206.05,15603733
2021-07-29 18:30:00,206.1,207.1,204.6,204.95,14940336
2021-08-01 18:30:00,206.45,207.5,205.45,207.3,9674128
2021-08-02 18:30:00,207.5,210.9,206.45,209.9,18468527
2021-08-03 18:30:00,210.9,211.1,208.1,208.6,10998260
2021-08-04 18:30:00,208.6,216.75,206.9,215.25,47178466
2021-08-05 18:30:00,215.4,216.0,212.6,214.25,23581637
2021-08-08 18:30:00,215.0,217.15,212.7,213.8,20358146
2021-08-09 18:30:00,214.0,214.45,208.55,209.85,18155926
2021-08-10 18:30:00,209.85,210.6,207.45,208.65,15418634
2021-08-11 18:30:00,210.25,214.2,208.35,208.9,27692208
2021-08-12 18:30:00,209.85,212.3,209.2,211.45,18850939
2021-08-15 18:30:00,211.4,213.25,210.5,210.9,11190075
2021-08-16 18:30:00,210.8,211.5,208.8,209.2,7858486
2021-08-17 18:30:00,209.6,211.5,208.35,208.95,10735658
2021-08-19 18:30:00,207.0,210.7,206.7,208.9,19421004
2021-08-22 18:30:00,209.5,210.2,206.0,206.3,9936365
2021-08-23 18:30:00,207.0,207.0,204.7,205.75,12490094
2021-08-24 18:30:00,206.4,207.9,206.0,206.4,10586894
2021-08-25 18:30:00,206.4,206.85,204.35,204.6,14836173
2021-08-26 18:30:00,205.0,206.85,204.9,205.9,10476384
2021-08-29 18:30:00,206.0,208.2,206.0,208.0,12084844
2021-08-30 18:30:00,208.05,211.6,207.25,211.3,25808430
2021-08-31 18:30:00,211.0,212.3,209.3,209.5,16241960
2021-09-01 18:30:00,209.0,211.5,209.0,209.75,14321164
2021-09-02 18:30:00,209.75,211.25,209.75,210.6,10228853
2021-09-05 18:30:00,211.0,211.2,209.05,209.3,10632156
2021-09-06 18:30:00,210.9,214.35,210.15,211.75,37489544
2021-09-07 18:30:00,212.25,213.0,209.7,211.25,17233315
2021-09-08 18:30:00,211.05,213.9,210.55,212.65,19051252
2021-09-12 18:30:00,213.35,215.15,211.8,214.15,16043896
2021-09-13 18:30:00,214.9,217.25,214.2,216.1,19621849
2021-09-14 18:30:00,217.1,217.2,215.3,216.0,20248758
2021-09-15 18:30:00,216.95,233.65,216.3,230.75,149238901
2021-09-16 18:30:00,233.0,237.3,229.1,231.15,79501805
2021-09-19 18:30:00,231.0,239.35,230.25,233.75,70390969
2021-09-20 18:30:00,234.95,242.45,231.7,241.5,56671832
2021-09-21 18:30:00,243.5,245.8,240.7,243.5,52621868
2021-09-22 18:30:00,245.0,245.6,241.7,242.5,21791090
2021-09-23 18:30:00,244.0,244.0,237.7,238.45,24823291
2021-09-26 18:30:00,239.8,241.85,235.5,238.7,22890540
2021-09-27 18:30:00,239.85,241.6,236.3,237.75,15713947
2021-09-28 18:30:00,236.0,241.4,235.7,238.1,15450046
2021-09-29 18:30:00,239.9,240.4,235.25,236.15,16357902
2021-09-30 18:30:00,235.2,237.0,232.9,235.35,15956143
2021-10-03 18:30:00,235.35,235.35,235.35,235.35,2737937
2021-10-03 18:30:00,236.0,238.35,235.4,236.6,10686552
2021-10-04 18:30:00,236.4,237.45,234.5,234.7,9223597
2021-10-05 18:30:00,234.8,236.4,230.6,231.25,17505160
2021-10-06 18:30:00,233.0,234.95,232.3,232.95,10371535
2021-10-07 18:30:00,234.75,234.8,231.2,231.7,9739240
2021-10-10 18:30:00,232.0,239.5,231.7,238.05,21184428
2021-10-11 18:30:00,238.6,243.0,238.0,241.3,29222028
2021-10-12 18:30:00,242.55,250.9,240.15,249.2,50159625
2021-10-13 18:30:00,253.25,261.85,250.35,256.55,85406902
2021-10-17 18:30:00,261.0,265.3,257.35,262.55,60292901
2021-10-18 18:30:00,261.4,262.55,245.05,245.95,59061766
2021-10-19 18:30:00,245.95,248.5,242.35,246.6,47822165
2021-10-20 18:30:00,248.0,248.35,243.1,244.7,22518727
2021-10-21 18:30:00,244.7,245.8,233.7,236.6,35537151
2021-10-24 18:30:00,234.1,236.65,230.5,233.4,22333919
2021-10-25 18:30:00,234.1,239.0,232.6,236.7,18934170
2021-10-26 18:30:00,240.25,241.3,236.2,238.45,25911499
2021-10-27 18:30:00,235.1,235.95,224.15,225.1,46282465
2021-10-28 18:30:00,225.0,228.25,222.3,223.2,26642108
2021-10-31 18:30:00,224.15,227.55,222.5,226.85,23197539
2021-11-01 18:30:00,228.0,229.25,224.5,225.6,14343859
2021-11-02 18:30:00,226.0,226.85,221.7,222.45,17843327
2021-11-03 18:30:00,224.85,227.3,224.0,226.55,7024796
2021-11-07 18:30:00,229.7,230.7,225.7,229.8,20270558
2021-11-08 18:30:00,229.85,230.9,227.85,228.75,11520817
2021-11-09 18:30:00,227.45,232.85,227.2,230.85,13431108
2021-11-10 18:30:00,230.4,231.5,228.55,230.0,8134962
2021-11-11 18:30:00,231.2,233.95,229.15,232.9,11855531
2021-11-14 18:30:00,233.95,239.0,233.1,238.1,38755267
2021-11-15 18:30:00,239.05,239.65,235.0,235.45,14675969
2021-11-16 18:30:00,236.0,245.25,235.65,239.5,46697822
2021-11-17 18:30:00,240.0,243.0,236.3,237.5,20226071
2021-11-21 18:30:00,237.9,240.75,229.55,230.9,22574227
2021-11-22 18:30:00,229.15,232.7,229.15,231.6,13433385
2021-11-23 18:30:00,232.45,232.7,226.95,227.7,14139854
2021-11-24 18:30:00,227.0,232.2,225.75,231.3,23904846
2021-11-25 18:30:00,228.9,230.05,223.1,224.0,27027022
2021-11-28 18:30:00,222.0,223.65,220.2,221.5,22132952
2021-11-29 18:30:00,222.0,225.2,220.0,221.15,23503453
2021-11-30 18:30:00,222.0,223.3,220.6,221.9,12995800
2021-12-01 18:30:00,221.9,226.15,221.3,225.45,15904846
2021-12-02 18:30:00,225.0,226.2,221.35,221.65,13794647
2021-12-05 18:30:00,221.65,222.2,217.5,217.9,13138355
2021-12-06 18:30:00,218.9,221.95,218.1,220.65,8903842
2021-12-07 18:30:00,221.0,225.65,221.0,224.95,9861847
2021-12-08 18:30:00,223.0,236.45,223.0,235.4,38241864
2021-12-09 18:30:00,236.2,238.95,233.75,236.1,35162889
2021-12-12 18:30:00,238.0,238.75,234.15,234.6,22054342
2021-12-13 18:30:00,235.0,237.1,227.55,228.6,37508445
2021-12-14 18:30:00,230.0,232.2,223.4,224.05,34653042
2021-12-15 18:30:00,226.0,226.15,220.8,222.9,24199205
2021-12-16 18:30:00,222.8,222.85,216.75,217.95,29683982
2021-12-19 18:30:00,216.25,216.25,209.8,212.4,37340790
2021-12-20 18:30:00,214.0,215.45,211.05,212.5,19395604
2021-12-21 18:30:00,214.0,214.2,211.1,212.0,17239484
2021-12-22 18:30:00,213.9,218.45,213.2,217.3,22209720
2021-12-23 18:30:00,218.0,220.45,216.45,218.0,16581585
2021-12-26 18:30:00,218.4,218.45,215.65,217.55,8153106
2021-12-27 18:30:00,218.0,220.6,218.0,220.05,11568803
2021-12-28 18:30:00,220.0,220.3,216.3,216.75,11480954
2021-12-29 18:30:00,216.6,217.9,215.5,216.0,9741198
2021-12-30 18:30:00,216.9,218.8,216.15,218.05,7583815
2022-01-02 18:30:00,218.05,219.85,217.05,219.1,7765495
2022-01-03 18:30:00,219.5,221.7,219.05,220.25,9050253
2022-01-04 18:30:00,219.65,221.5,218.65,220.55,11230588
2022-01-05 18:30:00,219.0,220.4,218.2,218.7,8950589
2022-01-06 18:30:00,219.8,220.65,217.5,218.4,8855041
2022-01-09 18:30:00,219.9,224.7,218.9,223.3,15841299
2022-01-10 18:30:00,223.35,224.25,221.2,221.95,8020695
2022-01-11 18:30:00,222.5,223.65,221.6,222.75,13158894
2022-01-12 18:30:00,223.9,225.8,222.75,223.95,11501088
2022-01-13 18:30:00,223.95,224.8,222.3,222.6,10569725
2022-01-16 18:30:00,222.6,225.6,221.35,224.6,12318313
2022-01-17 18:30:00,224.6,227.3,220.3,220.75,14394097
2022-01-18 18:30:00,220.75,222.4,218.7,220.35,11473796
2022-01-19 18:30:00,220.55,222.15,218.0,218.75,17329896
2022-01-20 18:30:00,218.5,220.5,216.0,217.05,16586264
2022-01-23 18:30:00,217.05,217.75,210.9,211.8,17354942
2022-01-24 18:30:00,212.0,214.7,209.55,214.3,18322935
2022-01-26 18:30:00,211.25,215.5,211.1,214.6,23149684
2022-01-27 18:30:00,215.1,219.25,215.1,217.6,15276991
2022-01-30 18:30:00,218.5,220.75,217.1,220.2,15039006
2022-01-31 18:30:00,221.0,228.8,219.15,227.75,43207074
2022-02-01 18:30:00,230.0,233.3,229.0,232.15,41130638
2022-02-02 18:30:00,232.15,235.2,231.8,234.45,27845963
2022-02-03 18:30:00,237.25,238.5,231.55,234.3,56705951
2022-02-06 18:30:00,234.0,234.75,228.5,230.2,24171083
2022-02-07 18:30:00,230.3,232.3,229.05,231.25,16201280
2022-02-08 18:30:00,232.3,233.0,228.75,230.15,11893807
2022-02-09 18:30:00,228.7,233.4,227.75,232.25,19563580
2022-02-10 18:30:00,232.0,233.3,229.8,232.45,18096561
2022-02-13 18:30:00,226.0,226.0,218.5,219.45,22745228
2022-02-14 18:30:00,221.0,223.5,218.55,223.0,12875311
2022-02-15 18:30:00,223.8,224.7,221.85,222.75,11231596
2022-02-16 18:30:00,223.05,224.35,220.85,222.65,14024149
2022-02-17 18:30:00,222.65,223.45,221.5,221.9,8670947
2022-02-20 18:30:00,220.3,221.3,217.15,218.0,16129017
2022-02-21 18:30:00,215.0,216.9,213.0,214.85,25749340
2022-02-22 18:30:00,216.8,217.5,215.05,215.95,11014283
2022-02-23 18:30:00,210.0,213.3,207.0,208.5,41341523
2022-02-24 18:30:00,211.5,216.5,210.55,213.95,23633656
2022-02-27 18:30:00,213.2,216.45,210.8,215.85,20034633
2022-03-01 18:30:00,214.4,216.6,212.45,215.3,19295994
2022-03-02 18:30:00,216.05,220.2,216.0,219.4,28532668
2022-03-03 18:30:00,217.7,227.4,217.0,225.5,66835736
2022-03-06 18:30:00,222.0,227.0,220.1,224.95,45258669
2022-03-07 18:30:00,223.9,228.45,223.75,226.9,36036336
2022-03-08 18:30:00,227.7,231.4,226.1,229.25,42294906
2022-03-09 18:30:00,231.0,232.5,227.85,232.0,36132245
2022-03-10 18:30:00,231.9,237.1,230.15,236.35,41699184
2022-03-13 18:30:00,236.25,239.45,235.3,239.0,35113638
2022-03-14 18:30:00,239.0,241.4,235.9,237.85,32998305
2022-03-15 18:30:00,240.0,243.0,239.1,242.6,21629521
2022-03-16 18:30:00,245.25,245.4,242.7,244.9,34223740
2022-03-20 18:30:00,245.9,247.75,243.8,244.5,27975134
2022-03-21 18:30:00,244.55,250.75,243.55,249.75,36945426
2022-03-22 18:30:00,251.45,253.7,248.5,252.0,40491633
2022-03-23 18:30:00,251.95,256.5,251.45,254.85,38239419
2022-03-24 18:30:00,255.3,255.75,249.25,253.35,29284643
2022-03-27 18:30:00,254.0,258.0,252.55,257.05,24916402
2022-03-28 18:30:00,257.05,257.5,253.75,254.6,18122714
2022-03-29 18:30:00,255.1,256.4,248.65,249.2,17603827
2022-03-30 18:30:00,249.6,254.35,249.5,250.65,25656796
2022-03-31 18:30:00,250.0,255.35,248.8,253.3,14305709
2022-04-03 18:30:00,253.1,257.9,251.1,255.45,15907398
2022-04-04 18:30:00,256.05,261.85,255.1,259.45,27183142
2022-04-05 18:30:00,257.5,263.35,257.3,259.6,19597941
2022-04-06 18:30:00,258.0,262.2,255.8,256.65,16061089
2022-04-07 18:30:00,258.0,268.85,256.0,267.8,37826800
2022-04-10 18:30:00,268.75,273.15,266.0,267.5,46147653
2022-04-11 18:30:00,266.9,268.65,263.1,264.8,23553762
2022-04-12 18:30:00,265.3,270.6,263.65,269.55,21414383
2022-04-17 18:30:00,268.0,272.5,267.25,270.1,24399444
2022-04-18 18:30:00,272.0,272.5,258.8,261.55,23380138
2022-04-19 18:30:00,262.9,265.45,257.55,259.55,24510612
2022-04-20 18:30:00,259.7,264.45,259.6,260.4,23412279
2022-04-21 18:30:00,260.0,263.0,258.55,261.1,15671273
2022-04-24 18:30:00,258.8,259.0,252.5,255.25,24208645
2022-04-25 18:30:00,256.6,260.7,256.25,258.95,20536714
2022-04-26 18:30:00,256.2,258.5,255.75,257.5,16580824
2022-04-27 18:30:00,259.5,263.7,258.15,261.1,27924384
2022-04-28 18:30:00,263.0,263.0,258.5,259.55,20419904
2022-05-01 18:30:00,258.0,264.5,257.05,263.15,18965820
2022-05-03 18:30:00,264.0,266.05,258.6,259.75,25951999
2022-05-04 18:30:00,262.0,265.2,260.4,262.05,17932895
2022-05-05 18:30:00,259.0,267.35,258.9,266.65,34490123
2022-05-08 18:30:00,266.15,266.15,260.55,262.95,21403710
2022-05-09 18:30:00,262.0,266.8,259.1,259.75,18033260
2022-05-10 18:30:00,259.0,262.2,251.75,255.65,17344099
2022-05-11 18:30:00,255.0,256.4,249.15,252.9,20044726
2022-05-12 18:30:00,254.95,260.85,254.5,258.6,11921627
2022-05-15 18:30:00,259.95,259.95,253.0,254.1,8186859
2022-05-16 18:30:00,255.0,265.5,254.8,264.7,17797974
2022-05-17 18:30:00,266.0,267.8,263.15,266.8,20200332
2022-05-18 18:30:00,262.6,279.25,262.6,275.65,78287713
2022-05-19 18:30:00,277.0,282.35,277.0,280.0,32370771
2022-05-22 18:30:00,280.0,280.45,273.05,274.5,21700165
2022-05-23 18:30:00,275.0,275.0,270.0,270.85,15547968
2022-05-24 18:30:00,272.95,273.9,270.5,272.7,15288648
2022-05-25 18:30:00,268.25,268.25,263.85,266.7,18420159
2022-05-26 18:30:00,269.0,270.7,265.05,269.2,13468067
2022-05-29 18:30:00,270.5,271.0,267.6,269.05,11819102
2022-05-30 18:30:00,269.05,274.5,266.4,270.65,23208345
2022-05-31 18:30:00,270.65,274.1,270.2,271.85,14699792
2022-06-01 18:30:00,270.7,274.45,267.85,273.5,14240994
2022-06-02 18:30:00,275.0,275.7,271.6,272.7,12487862
2022-06-05 18:30:00,272.4,275.8,269.7,274.8,10925182
2022-06-06 18:30:00,273.2,275.0,272.25,273.9,10828539
2022-06-07 18:30:00,273.95,274.4,266.2,267.9,14361969
2022-06-08 18:30:00,267.8,271.7,265.75,270.85,9860194
2022-06-09 18:30:00,269.05,271.0,268.75,270.15,8371061
2022-06-12 18:30:00,266.4,269.1,263.0,264.65,11092690
2022-06-13 18:30:00,263.2,267.45,263.05,265.45,7422193
2022-06-14 18:30:00,266.0,267.3,263.05,263.4,5059474
2022-06-15 18:30:00,267.0,267.9,259.5,260.7,14293357
2022-06-16 18:30:00,259.0,264.15,258.55,263.3,16654660
2022-06-19 18:30:00,263.3,266.15,261.35,264.1,17081136
2022-06-20 18:30:00,265.0,270.85,264.1,269.9,13883034
2022-06-21 18:30:00,267.0,270.3,264.9,265.3,11320918
2022-06-22 18:30:00,265.5,267.25,262.4,265.5,9067252
2022-06-23 18:30:00,266.1,268.35,265.2,265.85,7013132
2022-06-26 18:30:00,267.0,270.65,266.5,269.95,8172964
2022-06-27 18:30:00,268.9,272.25,268.55,271.85,11240154
2022-06-28 18:30:00,269.25,275.0,269.15,274.05,16018449
2022-06-29 18:30:00,273.95,274.7,272.0,273.5,19262054
2022-06-30 18:30:00,273.5,285.0,271.2,284.35,35165665
2022-07-03 18:30:00,285.65,293.3,284.8,291.9,39881736
2022-07-04 18:30:00,293.0,293.0,285.75,286.9,18568655
2022-07-05 18:30:00,286.1,290.0,285.3,289.3,18292925
2022-07-06 18:30:00,291.0,293.15,288.5,291.95,13794991
2022-07-07 18:30:00,292.9,294.45,290.4,293.05,11110418
2022-07-10 18:30:00,293.0,296.95,292.05,295.0,12352667
2022-07-11 18:30:00,293.0,295.35,290.9,292.7,14074628
2022-07-12 18:30:00,293.0,294.8,292.7,294.05,9277570
2022-07-13 18:30:00,294.3,296.35,289.15,290.85,13414357
2022-07-14 18:30:00,292.0,294.0,289.5,293.55,11025420
2022-07-17 18:30:00,295.0,296.3,293.75,295.3,11315876
2022-07-18 18:30:00,295.0,295.6,292.7,294.6,9188419
2022-07-19 18:30:00,294.9,299.5,293.6,298.2,15789281
2022-07-20 18:30:00,299.0,302.2,298.0,299.55,16042840
2022-07-21 18:30:00,300.0,302.5,298.1,300.55,9967545
2022-07-24 18:30:00,299.0,302.95,298.8,301.1,10640727
2022-07-24 18:30:00,300.55,300.55,300.55,300.55,4855820
2022-07-25 18:30:00,301.0,303.75,300.45,302.45,9739177
2022-07-26 18:30:00,302.85,305.0,300.6,304.15,9346146
2022-07-27 18:30:00,304.9,305.2,302.4,303.45,10839070
2022-07-28 18:30:00,305.0,305.9,301.35,303.05,16932743
2022-07-31 18:30:00,304.0,308.8,303.1,307.5,15889556
2022-08-01 18:30:00,310.0,316.65,308.2,309.95,38982557
2022-08-02 18:30:00,310.9,310.9,303.65,308.15,17695228
2022-08-03 18:30:00,308.0,310.35,307.15,309.5,15901918
2022-08-04 18:30:00,309.5,311.8,309.1,310.85,10088723
2022-08-07 18:30:00,310.85,310.85,310.85,310.85,4855822
2022-08-07 18:30:00,310.95,313.95,310.05,313.15,8307140
2022-08-09 18:30:00,313.15,314.1,310.75,311.2,8923568
2022-08-10 18:30:00,313.0,313.45,305.3,306.25,10885990
2022-08-11 18:30:00,306.25,309.4,304.5,308.55,6422504
2022-08-15 18:30:00,308.55,311.5,308.55,310.55,8609864
2022-08-16 18:30:00,311.7,313.25,311.0,312.55,7975854
2022-08-17 18:30:00,313.0,316.0,312.6,315.65,9883851
2022-08-18 18:30:00,316.15,316.15,311.2,312.0,10422413
2022-08-21 18:30:00,311.2,317.0,311.0,314.4,11355837
2022-08-22 18:30:00,312.95,316.0,312.1,315.9,9338887
2022-08-23 18:30:00,315.75,319.45,313.05,314.1,11346892
2022-08-24 18:30:00,315.45,316.4,311.6,312.35,7759104
2022-08-25 18:30:00,314.75,315.4,312.0,312.9,6956588
2022-08-28 18:30:00,310.0,314.95,308.85,313.55,11361400
2022-08-29 18:30:00,314.25,321.4,314.25,320.5,17829428
2022-08-31 18:30:00,319.5,321.9,316.0,317.6,13254985
2022-09-01 18:30:00,318.7,324.25,318.05,323.15,25758860
2022-09-04 18:30:00,325.0,329.6,323.75,328.85,17471906
2022-09-05 18:30:00,330.0,330.0,326.4,327.15,11970750
2022-09-06 18:30:00,326.0,328.3,325.25,326.1,8085824
2022-09-07 18:30:00,329.0,330.6,327.5,329.9,10911130
2022-09-08 18:30:00,330.6,333.3,330.0,330.5,9408098
2022-09-11 18:30:00,332.0,332.4,330.0,330.9,8712689
2022-09-12 18:30:00,331.7,335.0,330.6,334.4,10520207
2022-09-13 18:30:00,331.0,339.0,330.95,335.35,12267025
2022-09-14 18:30:00,336.4,337.05,332.9,334.1,8418672
2022-09-15 18:30:00,332.35,334.6,329.7,331.3,12492851
2022-09-18 18:30:00,329.1,336.9,329.1,335.6,14365461
2022-09-19 18:30:00,338.75,339.6,335.0,336.0,9526068
2022-09-20 18:30:00,336.0,345.2,335.5,340.95,20992080
2022-09-21 18:30:00,341.0,348.75,340.9,345.05,24179987
2022-09-22 18:30:00,347.5,349.55,343.3,346.4,22838807
2022-09-25 18:30:00,344.85,345.95,331.75,332.6,16205789
2022-09-26 18:30:00,335.0,339.55,334.0,334.85,9991052
2022-09-27 18:30:00,331.95,333.3,324.3,324.95,15552911
2022-09-28 18:30:00,329.0,334.9,327.75,333.05,18281337
2022-09-29 18:30:00,333.05,335.75,330.15,332.2,12427919
2022-10-02 18:30:00,332.9,333.0,323.25,324.4,9111289
2022-10-02 18:30:00,332.2,332.2,332.2,332.2,3808527
2022-10-03 18:30:00,328.7,334.0,328.0,332.85,8803255
2022-10-05 18:30:00,335.0,339.3,332.55,336.65,22235092
2022-10-06 18:30:00,336.8,336.85,331.3,334.1,10506078
2022-10-09 18:30:00,330.0,331.45,326.05,327.85,9388996
2022-10-10 18:30:00,327.85,327.85,327.85,327.85,3806279
2022-10-10 18:30:00,329.0,330.45,325.1,326.3,10609956
2022-10-11 18:30:00,327.95,331.45,324.75,330.1,10337544
2022-10-12 18:30:00,329.95,331.3,328.0,328.65,7266724
2022-10-13 18:30:00,332.3,333.9,330.85,332.1,6424915
2022-10-16 18:30:00,331.1,334.75,329.6,332.25,6929063
2022-10-17 18:30:00,333.95,341.0,333.55,340.3,20887417
2022-10-18 18:30:00,343.1,347.45,339.8,346.35,16296080
2022-10-19 18:30:00,347.0,350.95,344.8,349.7,18474706
2022-10-20 18:30:00,353.2,353.2,344.5,345.6,27372160
2022-10-23 18:30:00,348.95,349.7,347.0,347.7,3170564
2022-10-24 18:30:00,347.7,347.7,347.7,347.7,2476950
2022-10-24 18:30:00,349.45,349.5,343.65,346.3,17242211
2022-10-26 18:30:00,346.65,348.35,343.85,345.8,18558597
2022-10-27 18:30:00,347.55,348.6,345.1,345.8,13069167
2022-10-30 18:30:00,348.0,350.5,344.75,348.7,13825970
2022-10-31 18:30:00,349.25,350.5,347.2,349.5,19665200
2022-11-01 18:30:00,348.5,356.25,348.5,354.65,16781507
2022-11-02 18:30:00,354.65,354.65,354.65,354.65,4603984
2022-11-02 18:30:00,354.0,358.5,353.0,353.7,10736155
2022-11-03 18:30:00,354.0,356.0,352.5,353.6,8386849
2022-11-06 18:30:00,355.0,356.35,350.0,353.5,10050303
2022-11-08 18:30:00,353.5,361.45,353.2,360.7,20611075
2022-11-09 18:30:00,359.0,359.9,354.1,356.0,19327625
2022-11-10 18:30:00,360.0,360.95,354.65,356.35,10950902
2022-11-13 18:30:00,356.35,356.35,356.35,356.35,4603983
2022-11-13 18:30:00,356.35,356.95,346.6,347.2,17639889
2022-11-14 18:30:00,348.95,348.95,339.15,345.25,15451411
2022-11-15 18:30:00,345.7,346.85,341.65,344.1,7604924
2022-11-16 18:30:00,344.1,347.45,342.6,343.7,9994270
2022-11-17 18:30:00,343.7,344.75,339.8,341.05,7838297
2022-11-20 18:30:00,339.1,340.0,334.4,337.2,9198816
2022-11-21 18:30:00,337.0,341.0,335.7,340.25,6495845
2022-11-22 18:30:00,342.0,342.0,337.5,339.8,7768291
2022-11-23 18:30:00,339.8,342.5,337.55,340.75,8140857
2022-11-24 18:30:00,341.0,341.9,337.8,340.3,6933254
2022-11-27 18:30:00,340.0,341.75,338.75,340.05,9902739
2022-11-28 18:30:00,340.0,345.0,340.0,342.3,10189855
2022-11-29 18:30:00,341.25,344.15,339.0,340.0,22556502
2022-11-30 18:30:00,341.7,341.7,336.8,339.55,16630417
2022-12-01 18:30:00,339.35,340.8,336.75,337.15,8388835
2022-12-04 18:30:00,337.65,338.85,334.15,336.75,9716390
2022-12-05 18:30:00,334.1,338.2,334.1,337.3,6327430
2022-12-06 18:30:00,338.5,341.5,336.65,340.1,9813208
2022-12-07 18:30:00,340.2,342.15,337.5,338.4,6200447
2022-12-08 18:30:00,339.75,342.5,338.0,341.4,8132228
2022-12-11 18:30:00,341.0,344.0,340.1,343.2,11214662
2022-12-12 18:30:00,344.5,346.0,342.4,345.6,10693426
2022-12-13 18:30:00,346.0,347.35,343.75,345.4,7379878
2022-12-14 18:30:00,344.75,346.1,338.0,338.85,8154931
2022-12-15 18:30:00,337.5,338.9,331.3,335.1,12429280
2022-12-18 18:30:00,336.8,342.35,335.35,340.5,7812801
2022-12-19 18:30:00,340.05,340.95,336.75,340.15,5482218
2022-12-20 18:30:00,341.0,341.25,334.5,335.15,7045201
2022-12-21 18:30:00,335.65,337.4,329.9,332.45,6584445
2022-12-22 18:30:00,330.9,331.9,325.35,326.7,10073884
2022-12-25 18:30:00,326.5,335.1,325.5,334.6,9566210
2022-12-26 18:30:00,335.6,336.4,330.15,333.15,6727343
2022-12-27 18:30:00,332.85,335.0,331.5,334.4,7737562
2022-12-28 18:30:00,334.35,335.75,331.55,335.35,8105359
2022-12-29 18:30:00,335.4,336.75,330.5,331.55,6960264
2023-01-01 18:30:00,330.9,334.0,329.65,332.85,5951893
2023-01-02 18:30:00,331.5,333.35,330.25,331.1,5997051
2023-01-03 18:30:00,331.85,332.5,326.0,327.0,6689769
2023-01-04 18:30:00,328.65,333.9,328.2,333.45,8171437
2023-01-05 18:30:00,334.7,337.55,333.1,335.05,8284135
2023-01-08 18:30:00,336.95,341.3,336.15,338.05,10618786
2023-01-09 18:30:00,337.9,338.4,332.55,333.4,6949605
2023-01-10 18:30:00,335.1,335.1,331.3,331.8,4584293
2023-01-11 18:30:00,333.4,333.6,328.1,329.85,6638422
2023-01-12 18:30:00,329.85,332.25,326.4,328.75,14412671
2023-01-15 18:30:00,330.35,332.2,327.55,330.2,8253942
2023-01-16 18:30:00,330.2,333.5,329.1,332.25,13712537
2023-01-17 18:30:00,334.0,336.55,332.4,334.65,12555527
2023-01-18 18:30:00,334.0,335.65,331.65,332.15,8346130
2023-01-19 18:30:00,332.0,335.2,329.25,334.6,13103664
2023-01-22 18:30:00,336.0,338.15,333.05,337.75,7124807
2023-01-23 18:30:00,337.8,340.75,337.6,338.95,12302874
2023-01-24 18:30:00,338.9,341.0,335.25,339.25,12497542
2023-01-26 18:30:00,341.8,348.85,341.5,346.0,21040139
2023-01-29 18:30:00,346.9,351.75,341.85,344.8,14091519
2023-01-30 18:30:00,346.0,355.0,341.05,352.35,17134291
2023-01-31 18:30:00,353.0,365.7,329.1,361.4,64518967
2023-02-01 18:30:00,361.6,384.7,360.4,378.6,55745171
2023-02-02 18:30:00,381.9,382.25,372.0,380.65,22295321
2023-02-05 18:30:00,382.5,388.2,379.6,383.4,25790153
2023-02-06 18:30:00,383.9,383.9,368.45,373.25,20643707
2023-02-07 18:30:00,374.75,377.3,371.55,375.55,10420462
2023-02-08 18:30:00,374.0,380.0,372.15,374.25,11861196
2023-02-09 18:30:00,372.2,376.95,370.3,371.35,10278597
2023-02-12 18:30:00,373.0,375.15,370.0,374.2,9901148
2023-02-13 18:30:00,375.0,387.65,373.75,386.45,29125052
2023-02-14 18:30:00,381.75,382.85,378.55,382.2,12209350
2023-02-15 18:30:00,382.0,385.25,381.0,382.55,9775280
2023-02-16 18:30:00,381.05,384.55,379.25,383.4,7672135
2023-02-19 18:30:00,384.7,387.5,381.3,384.05,7804976
2023-02-20 18:30:00,385.0,385.9,381.7,382.25,8259574
2023-02-21 18:30:00,382.0,384.9,380.0,383.85,8961077
2023-02-22 18:30:00,384.45,394.0,383.1,387.6,18830592
2023-02-23 18:30:00,389.0,389.0,381.0,385.1,12910220
2023-02-26 18:30:00,385.1,386.8,378.1,382.2,8142319
2023-02-27 18:30:00,382.5,384.25,375.0,376.7,16367477
2023-02-28 18:30:00,374.25,380.4,373.6,378.7,7766667
2023-03-01 18:30:00,379.5,379.75,374.7,375.55,5019603
2023-03-02 18:30:00,377.0,385.4,376.1,384.95,8180709
2023-03-05 18:30:00,385.9,392.5,385.25,388.15,10714339
2023-03-07 18:30:00,388.0,393.15,385.1,392.4,8917699
2023-03-08 18:30:00,392.1,393.6,385.65,387.5,9634283
2023-03-09 18:30:00,386.95,390.2,383.5,388.0,8362265
2023-03-12 18:30:00,389.2,390.9,382.5,383.65,8791872
2023-03-13 18:30:00,385.7,386.45,377.2,379.7,10229766
2023-03-14 18:30:00,381.0,384.3,378.0,379.4,8423692
2023-03-15 18:30:00,380.6,382.35,376.85,381.45,15710094
2023-03-16 18:30:00,385.0,385.0,369.65,375.55,48904254
2023-03-19 18:30:00,373.3,379.35,372.0,378.8,10122167
2023-03-20 18:30:00,378.8,378.8,374.05,376.95,11610832
2023-03-21 18:30:00,376.95,378.85,374.2,377.75,4774867
2023-03-22 18:30:00,377.0,382.75,374.4,380.65,9752326
